ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
6,Hospital_28,0.12404297920875251,0.9683350357507661,0.022263862600084394,0.9948453608247423,979,194,135
6,Hospital_29,NA,NA,0.050155773758888245,0.989247311827957,NA,93,66
6,Hospital_30,0.0369546739384532,0.9818181818181818,0.06782244890928268,0.9761904761904762,220,42,34
6,Hospital_31,NA,NA,0.04442543536424637,0.9779411764705882,NA,136,96
6,Hospital_32,NA,NA,0.13133730739355087,0.9532163742690059,NA,171,120
6,Hospital_33,0.013786767330020665,0.9963570127504554,0.037781763821840286,0.9907407407407407,549,108,78
6,Hospital_34,0.0026749010081402957,1.0,0.02970422711223364,0.9879518072289156,1254,249,173
6,Hospital_35,0.016291423700749874,0.9953051643192489,0.06676004827022552,0.9841269841269841,639,126,88
6,Hospital_36,0.19761878438293934,0.9534883720930233,0.123307004570961,0.9473684210526315,387,76,57
6,Hospital_37,0.022720853332430124,0.9939271255060729,0.0707755337158839,0.9795918367346939,1482,294,203
6,Hospital_38,0.017626022299130756,0.9962406015037594,0.06526049226522446,1.0,266,51,40
6,Hospital_39,NA,NA,0.13485386967658997,0.9466666666666667,NA,225,160
6,Hospital_40,0.027011611498892307,0.994535519125683,0.049507055431604385,0.9859154929577465,366,71,55
6,Hospital_41,0.0071273928559902645,0.9981114258734656,0.0609235018491745,0.9714285714285714,1059,210,147
6,Hospital_42,NA,NA,0.05943920090794563,1.0,NA,121,83
6,Hospital_43,NA,NA,0.03578619202016853,0.987012987012987,NA,385,263
6,Hospital_44,0.018065433910426993,0.9960912052117263,0.11635487154126167,0.9575163398692811,1535,306,207
6,Hospital_45,NA,NA,0.09645986929535866,0.9748743718592965,NA,199,140
6,Hospital_46,0.0013086781909805723,1.0,0.06308748200535774,1.0,1016,202,141
6,Hospital_47,0.016840432537719607,0.9978213507625272,0.023664863780140877,1.0,459,89,67
6,Hospital_48,0.0019743425849204264,1.0,0.06970147043466568,1.0,317,62,47
6,Hospital_49,0.010703663108870387,0.9961685823754789,0.029458425007760525,1.0,783,155,109
6,Hospital_50,0.031186779602788962,0.989375,0.09679610033830006,0.9685534591194969,1600,318,218
7,Hospital_1,NA,NA,0.0650579808279872,0.9874213836477987,NA,159,113
7,Hospital_2,NA,NA,0.043373691849410534,0.9732824427480916,NA,262,184
